"Gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","regulation"
"ARX",106.90534039378,-0.462735676501045,0.802362375192992,-0.576716569479898,0.564130937351564,0.665279672696689,"No","Not significant"
"SLC25A13",501.377469410384,-0.1514882493207,0.0436050950140082,-3.47409515498211,0.000512579222779304,0.00153756930597208,"No","Not significant"
"ST7",949.466992856719,0.0320017251660461,0.059379893809725,0.538932003964026,0.589933773234069,0.687971414466172,"No","Not significant"
"CDC27",611.476416928521,-0.390977648633761,0.0794619693247015,-4.9203115900152,8.64065428630773e-07,4.87705656796695e-06,"No","Not significant"
"SLC4A1",17.5229304488536,0.103420229187475,0.135832411179483,0.761381089310271,0.44642947927074,0.555225006052026,"No","Not significant"
"CALCR",1.20582195294047,0.489805400212988,0.424895382830817,1.15276705750417,0.249006009096946,0.347076707715499,"No","Not significant"
"HCCS",288.353141087073,0.117360527594392,0.0509987894559115,2.30124143820807,0.0213779878424505,0.0426742019609136,"No","Not significant"
"DVL2",273.319705370545,-0.585748465100775,0.0819319534367835,-7.14920663465838,8.72808632428369e-13,1.61682045347912e-11,"No","Not significant"
"PRSS22",1070.92523254732,0.457378065357127,0.17824188418719,2.56605268420967,0.0102863203313948,0.022452155933667,"No","Not significant"
"UPF1",1649.40707581458,0.273905009337618,0.0468605440466522,5.84510946063559,5.06235273240642e-09,4.54367924606404e-08,"No","Not significant"
"SKAP2",23.4982229284938,-1.21198279168892,0.224583084964911,-5.39658982722713,6.79194152471372e-08,4.84507017810585e-07,"Yes","Downregulated"
"SLC25A5",576.387018983549,0.715286678416277,0.121735917315612,5.87572422493705,4.20998684945379e-09,3.83136072771666e-08,"No","Not significant"
"MCUB",145.848724359745,0.0923285318713228,0.105995461985827,0.871061176974426,0.383720750535599,0.492561635289388,"No","Not significant"
"HOXA11",0.507724091740455,0.135252429366045,0.462375425564164,0.292516474466648,0.769891765637066,0.837726265897832,"No","Not significant"
"POLR2J",2764.56723813672,0.370258148767076,0.0522309632514197,7.08886311333752,1.3521818954022e-12,2.41187522651574e-11,"No","Not significant"
"DHX33",27.3894966993297,-1.10731576927924,0.186493516080648,-5.93755639633277,2.89301544007509e-09,2.7407119820006e-08,"Yes","Downregulated"
"MEOX1",191.925960351739,0.256205169095167,0.263096869285952,0.973805464848406,0.330153139177092,0.435963496751705,"No","Not significant"
"THSD7A",27.5346597558698,-0.132777513142426,0.172990006205703,-0.767544415164303,0.442757896348664,0.551560017515233,"No","Not significant"
"LIG3",446.146853304808,-0.342435895072167,0.0611578595532279,-5.59921320945075,2.15326836972458e-08,1.68723495379749e-07,"No","Not significant"
"RPAP3",494.958204485459,-0.287326693135822,0.0706466068452001,-4.06709827926214,4.76021709260991e-05,0.000182008300599791,"No","Not significant"
"ACSM3",485.632783208098,0.300623374424445,0.133547947665519,2.2510519980238,0.0243822441921522,0.0478965035673974,"No","Not significant"
"REXO5",90.0761844936842,-0.201411924112482,0.0977559541096315,-2.06035454256426,0.0393646592261125,0.0722971845917491,"No","Not significant"
"CIAPIN1",948.376360910851,0.325324650415182,0.0556116751200161,5.84993438361812,4.91766973285045e-09,4.42687223610219e-08,"No","Not significant"
"SPPL2B",1250.87320206764,-0.369336529942141,0.106459224135454,-3.46927692683739,0.000521861239942176,0.00156361475517452,"No","Not significant"
"FAM214B",900.345570153884,0.10167144320149,0.0711492494561499,1.42898827434787,0.15300760364738,0.232155165361306,"No","Not significant"
"COPZ2",669.341337478536,0.410079128738625,0.126422679266615,3.24371490240136,0.00117981772239361,0.00324050687210817,"No","Not significant"
"PRKAR2B",2.11436849447515,-0.506554355497465,0.767420711817639,-0.66007386521754,0.509206429148797,0.615570549235738,"No","Not significant"
"MSL3",112.284598151749,-0.772336207944182,0.142396877429184,-5.4238282600563,5.83359335023996e-08,4.21148547597363e-07,"No","Not significant"
"CREBBP",1136.62869138262,-0.350064938779223,0.0840607813625597,-4.16442641984696,3.1213626673799e-05,0.000123965403608815,"No","Not significant"
"TSPOAP1",962.101491011135,0.306699702885471,0.131146555514842,2.33860280722935,0.0193559993918125,0.0391427512058742,"No","Not significant"
"MPO",25.4143440132127,-0.29757638855716,0.141696881559293,-2.10009130252199,0.0357208102690895,0.0663588892966762,"No","Not significant"
"PON1",32.3360948899252,0.711955085627027,0.192389131799089,3.70059929565314,0.000215090893108531,0.000704308921231142,"No","Not significant"
"GCFC2",720.664879989607,0.341804706182035,0.0561996944461476,6.08196734075777,1.18716754098418e-09,1.21818062562225e-08,"No","Not significant"
"WDR54",1826.38926942169,0.211195848626151,0.170617614863373,1.23783144428125,0.215778566501494,0.308622762407471,"No","Not significant"
"CROT",460.054102200721,-0.245892295642507,0.107457133602105,-2.28828266118659,0.0221210655782194,0.043984461439819,"No","Not significant"
"ABCB4",29.0580736751495,-0.119268671197902,0.219751394922715,-0.542743636461773,0.587306325268874,0.685879157994628,"No","Not significant"
"KMT2E",1060.33382902144,-0.418715023559324,0.0710119274917877,-5.89640414432839,3.71508409070946e-09,3.43748788838948e-08,"No","Not significant"
"RHBDD2",3798.4485936176,0.719708250621278,0.088960670564985,8.09018464058831,5.95743526755088e-16,1.89568911431737e-14,"No","Not significant"
"SOX8",9.24060062511381,0.04291827583073,0.193669145477129,0.221606160986539,0.824620485968753,0.88059478345529,"No","Not significant"
"IBTK",402.076395657287,0.252914763430021,0.0593783840971552,4.25937430389147,2.04999938673664e-05,8.46557512971846e-05,"No","Not significant"
"ZNF195",641.67712726583,-0.0275977890132511,0.0669508293513457,-0.412209815481493,0.680185643400057,0.766101257659194,"No","Not significant"
"MYCBP2",1289.58492955512,-0.0215980698574171,0.0569718569356811,-0.379100682672156,0.704613099372591,0.786515813728556,"No","Not significant"
"FBXL3",114.297665320571,-0.361697718075269,0.0820166397689666,-4.41005287578397,1.03345381722454e-05,4.55942849555705e-05,"No","Not significant"
"ITGAL",960.133033805202,0.252719494444464,0.159855781863524,1.58092182527512,0.113895913329619,0.18106961937205,"No","Not significant"
"PDK2",796.75261891607,0.145801658247362,0.0867225937911792,1.6812418987195,0.0927159382294344,0.151729828130151,"No","Not significant"
"ITGA3",2700.39912942374,1.14959665309923,0.120405882045053,9.54767851514996,1.32635003372499e-21,1.12156404472162e-19,"Yes","Upregulated"
"ZFX",361.032117864466,-0.177509447118968,0.0783357151801266,-2.26600914679594,0.0234508232231225,0.0463058687751711,"No","Not significant"
"LAMP2",3079.99566379317,-0.278698427557853,0.0857177629214102,-3.25134975598204,0.00114858464334583,0.00316949667785339,"No","Not significant"
"ITGA2B",52.6943630220493,0.295257271404456,0.165839663908381,1.78037789299653,0.0750141372066687,0.126571197790282,"No","Not significant"
"ASB4",24.7520085791289,-0.526821026982651,0.272439853353773,-1.93371498515144,0.053148180369382,0.0938740464603773,"No","Not significant"
"GDE1",648.898236159703,-0.501055504014368,0.129885460444249,-3.85767200039636,0.000114472121418038,0.000400312712559921,"No","Not significant"
"REX1BD",2399.47760773922,0.74010006222027,0.0862187872142114,8.58397671938349,9.16485274660994e-18,3.94801970322713e-16,"No","Not significant"
"CRLF1",2623.02422499335,0.472300672509979,0.175542484287364,2.69052061344204,0.00713406275099677,0.0162070883392112,"No","Not significant"
"AC003665.1",296.883966362579,-0.272362866990187,0.125038144565197,-2.17823823231935,0.0293883050606656,0.0561658880331754,"No","Not significant"
"TMEM98",3033.99050978187,-0.19830404983503,0.0760014715197152,-2.60921329376615,0.00907506572691093,0.0200842877049719,"No","Not significant"
"YBX2",15.4945512644323,0.184451816132612,0.211946648048137,0.870274749948956,0.384150274366079,0.492939775277254,"No","Not significant"
"KRT33A",0.108218474800903,0.125490539105472,1.69371627926837,0.0740918302796734,0.940937315886969,0.96292133990786,"No","Not significant"
"MAP3K14",286.758540317101,0.825976362784433,0.114330160786957,7.22448352297485,5.0300984481226e-13,9.64058217785513e-12,"No","Not significant"
"ABCC8",118.323969025095,0.898102802852831,0.255412371579266,3.51628543793584,0.000437630219332012,0.0013339979900032,"No","Not significant"
"CACNG3",0.685908172313484,-0.476688591052273,0.354153463676062,-1.34599443445876,0.178304311480931,0.263937778523316,"No","Not significant"
"TMEM132A",793.337291989769,0.253690650204389,0.105486729416301,2.40495322594755,0.0161745358512739,0.0334724560756309,"No","Not significant"
"AP2B1",2238.72368951298,-0.033690734054742,0.0411806530501208,-0.818120441502885,0.41328841769025,0.522510759957944,"No","Not significant"
"TAC1",22.8867557771901,-1.01807637938657,0.432255567362964,-2.35526493180294,0.0185095038510441,0.0376099775102148,"Yes","Downregulated"
"ZNF263",533.55482733847,-0.618691613338961,0.100022177209072,-6.18554435228636,6.18885309803738e-10,6.70061658776839e-09,"No","Not significant"
"CX3CL1",42.7674908623327,-0.416690918236663,0.199653990901991,-2.08706530910877,0.03688223138822,0.0682449959988259,"No","Not significant"
"SPATA20",1552.78084716992,0.242214409206846,0.0768946594179973,3.14995099841947,0.00163297849295033,0.00434153597871,"No","Not significant"
"CACNA1G",28.1765616374163,-0.748623743937964,0.151626106428326,-4.93730111240335,7.92111205420896e-07,4.50713743520644e-06,"No","Not significant"
"TNFRSF12A",7751.95062052405,0.191415136254937,0.191775083345696,0.998123076864421,0.318219681188637,0.423790191535578,"No","Not significant"
"DLX6",0.569627142762662,1.06520962195249,0.852608733910536,1.24935340160878,0.21153584400708,0.303463885547385,"No","Not significant"
"MAP3K9",80.0997531768287,-0.189476521693367,0.0966374746994138,-1.96069405044704,0.0499147235275112,0.0888762356433995,"No","Not significant"
"RALA",101.824581658861,-0.559705444262753,0.163216702903566,-3.42921670580153,0.000605325997951023,0.00178730671719616,"No","Not significant"
"BAIAP2L1",70.5720487869435,-0.452403326088886,0.117159921462408,-3.86141711638177,0.000112731255687997,0.000394829604053933,"No","Not significant"
"KDM7A",181.834867147458,-0.206461647509024,0.0694753968289828,-2.97172318449998,0.00296133550798056,0.00743284225000205,"No","Not significant"
"ETV1",523.444042576696,-0.203399110575944,0.136526366944579,-1.48981559480384,0.13627272951821,0.21093401734323,"No","Not significant"
"AGK",517.65504743773,-0.178548433178373,0.0347325143179788,-5.14067111709069,2.7375887444275e-07,1.72539884116523e-06,"No","Not significant"
"ALDH3B1",352.322760826956,-0.596781294730929,0.155904221352135,-3.82787130172057,0.000129256307929179,0.000446035606334114,"No","Not significant"
"TTC22",25.4038527222668,-0.144690132916423,0.15652112241955,-0.924412824798081,0.355271420014211,0.463169140041589,"No","Not significant"
"PHTF2",427.612247338797,-0.29735225217115,0.0636073472146818,-4.67480983238546,2.9422612863201e-06,1.47281606196438e-05,"No","Not significant"
"CCL26",36.2277875186334,0.0821416283274688,0.222078701749404,0.369876209111481,0.711474728685969,0.79193986880045,"No","Not significant"
"FARP2",439.304001593977,0.0117348117774667,0.0669213378633261,0.175352318888675,0.86080280402792,0.907036068741777,"No","Not significant"
"USH1C",69.1065273840291,-0.183020716277396,0.270692689623999,-0.676119907529155,0.498964518211337,0.606279066333825,"No","Not significant"
"GGCT",770.225003695418,0.451957533950441,0.0909922865864921,4.96698732283022,6.80010315736168e-07,3.9280165771414e-06,"No","Not significant"
"DBF4",209.04597777885,-0.0664976551422508,0.0823614057703315,-0.807388539817818,0.419442667437686,0.528714512650647,"No","Not significant"
"TBXA2R",135.046791039938,0.662713102841398,0.135989072384735,4.87328203082728,1.09759355919426e-06,6.04387891428492e-06,"No","Not significant"
"IFRD1",510.090946511802,-0.252624945320011,0.118043582337119,-2.14009893903883,0.0323467718216629,0.0610029723616595,"No","Not significant"
"LGALS14",10.6776240592256,-0.168400855644443,0.174356965916738,-0.96583956229693,0.334124468528593,0.440284497343247,"No","Not significant"
"COX10",45.0204925959435,-0.262195223507304,0.131637082990964,-1.99180365858838,0.0463926046828508,0.0834160988834973,"No","Not significant"
"GTF2IRD1",576.425046677662,0.6890795832737,0.106358417408797,6.47884389465075,9.24280674092201e-11,1.18304040030091e-09,"No","Not significant"
"PAF1",123.937750936089,0.121636184393328,0.144269066187039,0.843120341789913,0.399161143179898,0.508486419317955,"No","Not significant"
"VPS41",636.50368329173,-0.620556874316915,0.0790135263866403,-7.85380557855774,4.03599773265969e-15,1.13411536287737e-13,"No","Not significant"
"ARHGAP44",443.280989712304,-0.000865619924701689,0.0911745003948177,-0.00949410110231753,0.992424917112345,0.99581556650862,"No","Not significant"
"ELAC2",862.646188388468,0.246905103902385,0.0546643095033233,4.5167515357964,6.27955142419403e-06,2.91847345452682e-05,"No","Not significant"
"SCIN",157.082518256086,-0.37948009462846,0.123100910307586,-3.08267496706785,0.00205149091312987,0.00533843589233752,"No","Not significant"
"ARSD",159.292661246997,0.07236026766949,0.0973243979144795,0.743495662136787,0.457181646824041,0.565019472172753,"No","Not significant"
"PNPLA4",328.110399143075,-0.11896034277663,0.0936403164577715,-1.27039663338042,0.203943381875916,0.294445171920291,"No","Not significant"
"MYH13",1.14679096420527,-0.654611558910885,0.286056415558457,-2.2884002011733,0.0221142259458359,0.0439756490909844,"No","Not significant"
"ADIPOR2",62.2918674883718,-0.614089139549409,0.149383007455815,-4.11083663401975,3.94228062906106e-05,0.000153217099513819,"No","Not significant"
"CDKL3",176.981290804227,0.125952908725356,0.0754972758801373,1.6683106411061,0.0952540766235296,0.155132921045811,"No","Not significant"
"UPP2",3.9113228974614,-0.246492305297599,0.238226016530323,-1.03469935352851,0.300809338056906,0.405800951399887,"No","Not significant"
"PRSS21",179.818461542039,-0.0502057629661037,0.208635288894322,-0.24063888344188,0.80983501093318,0.868716536952753,"No","Not significant"
"MARK4",301.384787509902,0.381249410943992,0.0842320215411372,4.52618142089582,6.00590260583326e-06,2.80198751201902e-05,"No","Not significant"
"PROM1",825.059380224207,-0.565807489683145,0.315873974510108,-1.7912444054964,0.0732540831899082,0.123899048936353,"No","Not significant"
"CCDC124",600.618806968637,1.1579791394352,0.103399067265831,11.1991255826141,4.11777743748094e-29,2.03273526744836e-26,"Yes","Upregulated"
"CEACAM21",342.047729275594,0.128081703444934,0.143625297110046,0.891776769288753,0.372512595701084,0.481320215087741,"No","Not significant"
"PAFAH1B1",764.490217153505,-0.306609984038972,0.11603949247055,-2.64228994380328,0.0082347527442796,0.0184345825314704,"No","Not significant"
"NOS2",23.9682515859969,0.548860952057144,0.252970524143437,2.16966365514559,0.0300323352937183,0.0572488612501078,"No","Not significant"
"DNAH9",694.506440451516,-0.188791861207144,0.296364165007502,-0.637026616231978,0.524107506702377,0.629418345053516,"No","Not significant"
"KIAA0100",415.42976663002,-0.412536370492123,0.103547232507909,-3.98404052431446,6.77533110442e-05,0.000249649833815274,"No","Not significant"
"SLC13A2",5.26075936134216,-0.197614487793299,0.373504392488715,-0.529082098543914,0.596748499141563,0.693889186199431,"No","Not significant"
"GAS7",994.361328245292,-0.643262205761864,0.101942660770287,-6.31003939765085,2.78964444900758e-10,3.22895157548311e-09,"No","Not significant"
"TRAPPC6A",1399.36713963697,0.449300091700025,0.0650197264751097,6.91021196270369,4.83930079656442e-12,7.72638365815115e-11,"No","Not significant"
"MATK",409.704220715052,0.562655082425109,0.130643574269002,4.30679492331227,1.65637040941518e-05,6.99505330126432e-05,"No","Not significant"
"CEACAM7",8.4911100630181,-0.228134949061465,0.23517853904179,-0.97005003088707,0.332021554571112,0.437987732455975,"No","Not significant"
"CD79B",805.699559587338,-0.156306805920604,0.176735463544394,-0.884411101121993,0.376474332515233,0.485346824206001,"No","Not significant"
"SCN4A",5.75948007549024,-0.635796191172545,0.24653658909045,-2.57891209381209,0.00991120046459278,0.0217112109001903,"No","Not significant"
"ST7L",545.577574285417,0.127506126344055,0.0551291119635611,2.31286378108781,0.0207301297117527,0.0415535359070636,"No","Not significant"
"TKTL1",15.1808940065544,-0.354817064542121,0.212339949763302,-1.67098591168379,0.0947244605779043,0.154431292672877,"No","Not significant"
"PAX6",10.5312651826449,-0.490962235766526,0.145565522602331,-3.3727920388661,0.000744101301336258,0.00215183823130252,"No","Not significant"
"RPUSD1",285.285923311547,0.516446609076639,0.108145291239871,4.77548863344534,1.79271417518821e-06,9.47177448938754e-06,"No","Not significant"
"RHBDF1",1487.79169353004,0.481133977022164,0.098780202575182,4.87075309099484,1.11173695635746e-06,6.11254530640249e-06,"No","Not significant"
"LUC7L",3363.9981065883,0.913329541911109,0.112299811732832,8.13295701763039,4.18943206862891e-16,1.37220363138033e-14,"No","Not significant"
"CACNA2D2",1045.95176321479,0.462016633221999,0.212149017514456,2.17779294306898,0.0294214555275334,0.0562174793608534,"No","Not significant"
"BAIAP3",616.416875132587,-0.143943501302474,0.228397791843781,-0.630231580351392,0.528543080145331,0.633329355038671,"No","Not significant"
"TSR3",160.331573591039,-0.0772665817115454,0.105796034229205,-0.730335331323943,0.465185236803359,0.573049730236282,"No","Not significant"
"PIGQ",2380.29359486071,0.511887739635171,0.0799979659702376,6.39875943627883,1.56644408655814e-10,1.90867920220043e-09,"No","Not significant"
"CRAMP1",376.127866631475,-0.254096134834917,0.0593981157044241,-4.27784841019783,1.88708454481431e-05,7.87112404536854e-05,"No","Not significant"
"SELE",44.0958028934469,0.543711026414393,0.4076540089245,1.33375611305491,0.182283798268577,0.268674433132308,"No","Not significant"
"DNAJC11",190.965816824659,-0.325177455185194,0.0984993819099212,-3.30131467710704,0.000962328852890132,0.00271332764711921,"No","Not significant"
"FMO3",80.170253459973,-0.506031464144569,0.147462904564342,-3.43158481544607,0.000600065457485095,0.00177519978141837,"No","Not significant"
"MYLIP",623.653568610051,0.123823690929385,0.066787346331314,1.8539992637996,0.0637392653190176,0.109850696457054,"No","Not significant"
"NOX1",16.3895349368996,0.839508392172955,0.1827592998513,4.59351941518713,4.3583244998272e-06,2.09431194394485e-05,"No","Not significant"
"E2F2",0.857513287048112,-1.38042004359088,0.922119705543535,-1.49700742245521,0.134391326726113,0.208534328659625,"No","Not significant"
"PSMB1",136.406532172448,-0.207091987421339,0.119786124707025,-1.72884787722992,0.0838363247587936,0.139004218565665,"No","Not significant"
"SYN1",102.898298351972,0.66583281215714,0.18649707872991,3.5702050492781,0.000356701896585844,0.00110841932950314,"No","Not significant"
"JARID2",83.5836626344202,0.742373531334698,0.121060182010427,6.13226842225264,8.66347663440143e-10,9.14144429389613e-09,"No","Not significant"
"CDKL5",143.900667257731,-0.341613257997737,0.087871864301647,-3.88762956963158,0.000101227954310103,0.000357972620614526,"No","Not significant"
"CAMK1G",5.44210996444933,-0.337994803633683,0.478425828140946,-0.706472735694587,0.479894202001352,0.587445050569982,"No","Not significant"
"CDK11A",1450.87912880846,0.741184773692322,0.130271672744296,5.68953140831437,1.2738845827526e-08,1.04970900229764e-07,"No","Not significant"
"NADK",2470.77102794156,0.164702041330144,0.0513768100413932,3.20576620458622,0.00134703385269419,0.00365146531900556,"No","Not significant"
"TFAP2B",2.10766902508134,-0.719644407291492,0.525611894318058,-1.36915548348687,0.170950677936645,0.255036684841365,"No","Not significant"
"DLEC1",885.449558637542,0.165548604717784,0.29045930309382,0.569954561463334,0.568708517116822,0.669338299190589,"No","Not significant"
"CYTH3",149.182520523946,-0.760849491374455,0.143743420206493,-5.29310830562864,1.20254651126135e-07,8.15917980244748e-07,"No","Not significant"
"ADAM22",49.5566801139428,-0.750527764912313,0.107889565527531,-6.95644440908233,3.48967865793501e-12,5.71650051006125e-11,"No","Not significant"
"SYPL1",2841.21805886532,-0.0944840099623194,0.0493374887453988,-1.91505511052447,0.0554854757377283,0.0973995400624322,"No","Not significant"
"CYB561",433.447518266486,-0.476974310641053,0.0998000222693353,-4.7793006433788,1.75905992866548e-06,9.31282017306521e-06,"No","Not significant"
"SPAG9",1070.78323868451,-0.442680611771096,0.0903879698385609,-4.89756117502975,9.70334304429225e-07,5.40834790064077e-06,"No","Not significant"
"CELSR3",35.1712245347596,0.379245959625243,0.114030208819136,3.32583763155924,0.000881532639330407,0.00250602235912372,"No","Not significant"
"AASS",264.361219477928,-0.0492201209875956,0.105813999441031,-0.465156985347912,0.641819039937296,0.733180609447414,"No","Not significant"
"PLEKHG6",181.284250664565,0.0439391910107421,0.149739255325034,0.293438022750713,0.769187365934836,0.837308971857667,"No","Not significant"
"SS18L2",1388.46788028647,0.347302686029504,0.0612673648396464,5.6686408324969,1.43934734351837e-08,1.1741705774615e-07,"No","Not significant"
"MPND",835.188876348554,0.626421341535498,0.0764217485223787,8.19689883635759,2.46667863470351e-16,8.38992276775785e-15,"No","Not significant"
"MGST1",2507.16248805734,0.480385351814267,0.107101767096772,4.48531676774496,7.28056898503654e-06,3.34203549916292e-05,"No","Not significant"
"CRY1",146.392444704224,-0.378247730541036,0.125215209303584,-3.02078104285219,0.00252123607433646,0.0064199605322397,"No","Not significant"
"NFIX",1411.3646643051,-0.336010007378797,0.0902456575986137,-3.72328172146821,0.00019664988103954,0.000649748566784948,"No","Not significant"
"ST3GAL1",1251.68859157468,-0.237086353869909,0.0946829298080773,-2.50400314344395,0.0122796943188255,0.0262817690102354,"No","Not significant"
"MMP25",170.817127008169,-1.4038578697385,0.250401631790134,-5.60642460555169,2.06548887259834e-08,1.62332849647198e-07,"Yes","Downregulated"
"IL32",10614.7381929305,1.01253373332091,0.165108947340104,6.13251885880669,8.64984512304707e-10,9.13761834427153e-09,"Yes","Upregulated"
"PKD1",2412.91762578835,-0.156716354744936,0.0793424396467948,-1.97518951323634,0.048246645538128,0.086309988320657,"No","Not significant"
"MAPK8IP2",4.54042924558285,0.568950275943097,0.157191444151659,3.61947355985973,0.000295202970735224,0.000935765751558291,"No","Not significant"
"MED24",2428.39175436306,0.410778680824681,0.110707614373626,3.71048263616582,0.000206864485833895,0.000679564718301455,"No","Not significant"
"RHOBTB2",1986.39470411429,0.238270545315781,0.122739372905819,1.94127230467939,0.0522252569745301,0.0924943584446613,"No","Not significant"
"HEATR5B",41.1950966062643,0.035481328904108,0.167575485417123,0.211733409667823,0.832315021834122,0.886220932365643,"No","Not significant"
"SEC62",2494.62625667964,0.354605147127776,0.0601061581731569,5.89964752207605,3.64278943340021e-09,3.37915434235931e-08,"No","Not significant"
"RPS20",81177.1824566219,0.284856714900562,0.0579877455825058,4.91236056927344,8.99863725878088e-07,5.05787807206016e-06,"No","Not significant"
"CSDE1",7901.7534587293,-0.146883827740575,0.0481208894143328,-3.05239220488774,0.00227025255071697,0.00584442041421359,"No","Not significant"
"UBE3C",200.287434792957,-0.522069770204238,0.111916716321004,-4.66480600366094,3.08908327074008e-06,1.53446031928386e-05,"No","Not significant"
"REV3L",663.609339094416,-0.363880754084061,0.0490404259277906,-7.42001618460361,1.1710602310746e-13,2.52829965964273e-12,"No","Not significant"
"TENM1",28.3151167898022,-0.62098633176909,0.134635841150369,-4.61234041740444,3.98160208660496e-06,1.93055381236633e-05,"No","Not significant"
"MASP2",43.5790604361227,-0.836078482497795,0.143404669110256,-5.83020404903959,5.53596397392305e-09,4.92040788241872e-08,"No","Not significant"
"IYD",38.8923927507085,-0.280585246136405,0.151509327933819,-1.85193380475536,0.0640353289407428,0.110288098359516,"No","Not significant"
"FAM76A",344.503157739062,-0.165059454954762,0.0536846665034357,-3.07461079122469,0.00210777418841599,0.00547009030284429,"No","Not significant"
"TRAF3IP3",594.840898160593,0.275306802513172,0.150202127372799,1.83290880980577,0.0668161334013787,0.114408613159856,"No","Not significant"
"POMT2",576.451337747146,0.168164827417074,0.0708286110971573,2.37424996498093,0.01758464148392,0.0359466677900166,"No","Not significant"
"VTA1",927.361959858756,-0.288936939925159,0.0649187764168633,-4.45074531395672,8.55727797648471e-06,3.86590853921576e-05,"No","Not significant"
"MLXIPL",120.284411305468,0.595400592240343,0.170628704517429,3.48945151945127,0.000484012844618126,0.00146099729085276,"No","Not significant"
"BAZ1B",228.378091366568,-0.563773131972241,0.0906097917510912,-6.22198904861132,4.90891309169249e-10,5.3947832502866e-09,"No","Not significant"
"RANBP9",226.783627430184,-0.192454654653089,0.0889834873830357,-2.16281312761608,0.0305555555018939,0.0581022808097945,"No","Not significant"
"ETV7",257.192137590657,0.774166891711236,0.122632740278601,6.31288911878231,2.73873730246569e-10,3.17808366134281e-09,"No","Not significant"
"SPRTN",50.0391515991163,-0.682819631419343,0.148621849129039,-4.5943421873758,4.34116514070302e-06,2.08771409412693e-05,"No","Not significant"
"EEF1AKNMT",526.423801458572,0.731376731771488,0.0725036931213888,10.0874410707188,6.27848756850374e-24,8.43210113520006e-22,"No","Not significant"
"DYRK4",2107.0701154173,0.203845426797042,0.0420064247803481,4.85272021751318,1.21779437579678e-06,6.63970575341143e-06,"No","Not significant"
"ZNF207",3345.03025669012,-0.232185626172519,0.050640685086857,-4.58496218552894,4.5406860672551e-06,2.17450527054049e-05,"No","Not significant"
"UQCRC1",4058.31123585003,0.585596700737571,0.0613234500081168,9.54931108181392,1.30561587390879e-21,1.10916622962531e-19,"No","Not significant"
"STARD3NL",1460.32586311941,-0.232674450886558,0.0841930709000103,-2.76358194800719,0.00571707344638094,0.0133106878901399,"No","Not significant"
"CD9",1631.33414717357,-0.00805853233369473,0.0795996574720131,-0.101238279028124,0.919361310531357,0.948560271213149,"No","Not significant"
"HHATL",199.423826323089,0.387884167360627,0.302858747397654,1.28074282381989,0.200284012772624,0.29010125386031,"No","Not significant"
"NCAPD2",195.666351882145,-0.801703604511842,0.145652936484446,-5.504204884997,3.70838083753344e-08,2.77535133659301e-07,"No","Not significant"
"IFFO1",939.114956676984,0.335295562344038,0.0902307641215321,3.71597830970852,0.000202418947815147,0.00066675961800607,"No","Not significant"
"GIPR",193.941779824502,-0.462678279357324,0.202838198774745,-2.28102143556862,0.0225471784795634,0.0447294683316201,"No","Not significant"
"PHF7",211.563973476742,-0.117390923456323,0.0828702512716039,-1.41656289989491,0.156610761922034,0.236992176181107,"No","Not significant"
"SEMA3G",666.404848309092,0.315974830738613,0.204258756175965,1.54693407839225,0.121879142504847,0.191741820659004,"No","Not significant"
"NISCH",2040.31043992794,0.0870801722903372,0.065237691203356,1.33481382746816,0.18193728672322,0.268275878240127,"No","Not significant"
"STAB1",6076.86691613314,0.730093346484106,0.120059780606822,6.08108179770088,1.19374370052451e-09,1.22295534184012e-08,"No","Not significant"
"FUZ",1080.84349783563,-0.0483089464762862,0.124939893881171,-0.386657495661332,0.69900978677944,0.781885832293861,"No","Not significant"
"SLC6A13",42.3798860571773,0.621861780344348,0.172060322740714,3.61420791521739,0.000301267233630884,0.000952509264716651,"No","Not significant"
"IDS",958.981645573216,-0.373058198565106,0.0708744312617986,-5.26364997818592,1.4122320074861e-07,9.41402102800498e-07,"No","Not significant"
"PRSS3",14.2821331452077,0.0627627353311094,0.300715493699059,0.208711345594714,0.834673582688244,0.888257968683535,"No","Not significant"
"ZNF200",208.992504788325,-0.100229421130136,0.0628437119199783,-1.59489976113701,0.110734653064263,0.176628105686732,"No","Not significant"
"CD4",260.079768102266,-0.751839305073327,0.130862995665157,-5.74523990721623,9.17907494926614e-09,7.80884042609902e-08,"No","Not significant"
"LRRC23",1675.1767837877,0.495484918471074,0.19132028747478,2.5898190150712,0.00960264025875688,0.0211290476239242,"No","Not significant"
"BTK",984.726751523722,-0.213361159141179,0.114021212667691,-1.87124092218707,0.0613116950143758,0.106278647569287,"No","Not significant"
"HFE",254.780353796892,-0.607623867430476,0.100642211922095,-6.03746535202172,1.56553762754681e-09,1.56425299601436e-08,"No","Not significant"
"SCMH1",916.429936601262,-0.0696354165797863,0.0392550141419022,-1.77392412414023,0.0760757017649347,0.128125651704613,"No","Not significant"
"FYN",2433.49419753346,-0.0308152433338799,0.0994051101220126,-0.309996571565148,0.756563563519919,0.827118466139323,"No","Not significant"
"HIVEP2",96.1156362471549,-0.540982120697332,0.195977286488672,-2.76043275417328,0.00577248404332709,0.0134242960340424,"No","Not significant"
"FMO1",184.057901872798,-0.705080900510437,0.216158013156708,-3.2618772268196,0.00110677066570194,0.00306336811775207,"No","Not significant"
