"Gene_Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","regulation"
"BRDTP1",32.2341328159371,4.25362031544469,0.507031223758285,8.38926700394392,4.89182549332946e-17,4.22604204738086e-16,"Yes","Up-regulated"
"PEAK3",7.09137055059316,1.82923554392827,0.218165585463823,8.38462005838038,5.08898574441934e-17,4.39115957914983e-16,"Yes","Up-regulated"
"ZNF623",160.467037884868,1.36978125968003,0.163386519767447,8.38368588565124,5.12955673509315e-17,4.4244198795229e-16,"Yes","Up-regulated"
"PRLHR",2.66391083969724,4.73907695999765,0.565280844361962,8.38357960872829,5.13419249034088e-17,4.42667077857015e-16,"Yes","Up-regulated"
"ZNF778",67.8959794315842,1.51150528109342,0.180345068236547,8.38118444753297,5.23977134227482e-17,4.51591811779173e-16,"Yes","Up-regulated"
"MIR6873",3.30776621719956,4.11790435725753,0.491477351364537,8.37862486607895,5.35496524814794e-17,4.61156013959543e-16,"Yes","Up-regulated"
"NICN1",243.348615149284,1.08170506914442,0.129161884250869,8.37480093619136,5.53172942617549e-17,4.76190797884485e-16,"Yes","Up-regulated"
"OR52A1",117.166025938774,3.9384744543485,0.470293087895858,8.37451060990427,5.54538265383088e-17,4.77178102484825e-16,"Yes","Up-regulated"
"TAT",12.9812568695289,3.80963420324832,0.454989186818746,8.37302141153074,5.61593966026425e-17,4.83059250777375e-16,"Yes","Up-regulated"
"TRPT1",122.821584800569,1.51262356698679,0.180776787371346,8.36735506245948,5.89259350370339e-17,5.06656367055929e-16,"Yes","Up-regulated"
"BNIP5",7.50567229996764,4.11716144872697,0.492208958797913,8.36466174606416,6.02876308975231e-17,5.17956806861614e-16,"Yes","Up-regulated"
"UGT1A10",44.7713651985665,3.77275205868266,0.451189278817357,8.36179456340736,6.17713412839535e-17,5.30495386938607e-16,"Yes","Up-regulated"
"ACAP1",408.494979691644,1.18139673322742,0.14129041753601,8.3614781089193,6.19372908053853e-17,5.31711563660534e-16,"Yes","Up-regulated"
"PBX1-AS1",15.0127702131207,3.34629820012349,0.400257095115552,8.36037197331237,6.25208130468402e-17,5.36510103475006e-16,"Yes","Up-regulated"
"SLC10A5",62.5786261154022,3.12227773578765,0.373557843744707,8.3582175774669,6.36729335104088e-17,5.4618227378697e-16,"Yes","Up-regulated"
"OR2M2",92.6858162796781,4.10490690877684,0.491222696403819,8.35650905145134,6.46014785888875e-17,5.53929789721356e-16,"Yes","Up-regulated"
"RNA28SN4",883.794630341424,-1.25832881080895,0.150652528903383,-8.35252365140149,6.68196796529934e-17,5.72725131839388e-16,"Yes","Down-regulated"
"RAB9BP1",63.5935682638929,4.08596124473644,0.489223638470529,8.35192930887492,6.71568533651099e-17,5.75389385223891e-16,"Yes","Up-regulated"
"FAM9B",8.15974039146489,4.76488110383251,0.57058558730366,8.35086130785263,6.77669580078462e-17,5.80389062546226e-16,"Yes","Up-regulated"
"SAP25",85.9753396356,1.57052411915597,0.188157227169121,8.34687108640444,7.00951545739304e-17,6.0009362740252e-16,"Yes","Up-regulated"
"RNA28SN2",870.463287760031,-1.26544622739402,0.151608777948197,-8.34678733329284,7.01448582778868e-17,6.00283926226115e-16,"Yes","Down-regulated"
"CORO1A",375.454802658224,1.11401488074293,0.133662832543609,8.33451498478062,7.78165185222901e-17,6.65414988913892e-16,"Yes","Up-regulated"
"SHROOM1",112.993126510623,1.12857000676944,0.135442820547248,8.33244613638087,7.91888899959262e-17,6.76885316365805e-16,"Yes","Up-regulated"
"CDH17",15.8437504281384,3.62990997714695,0.435660764856464,8.33196438596643,7.95118697415994e-17,6.79380262070576e-16,"Yes","Up-regulated"
"RNASE3",9.65330540428637,4.91121199226519,0.589674566171112,8.32868207993907,8.17472679775267e-17,6.98207314610243e-16,"Yes","Up-regulated"
"REG1B",10.2442862263656,6.01217426679156,0.722024981823417,8.32682305757384,8.30407194441772e-17,7.08977584375296e-16,"Yes","Up-regulated"
"SLC15A1",13.7978296252636,3.84157032995907,0.461381279422206,8.32623797560647,8.34519618137308e-17,7.12210336604059e-16,"Yes","Up-regulated"
"ANXA2P3",124.201996130557,4.01308830983281,0.482108649385731,8.324033005726,8.50199168726807e-17,7.25308529415981e-16,"Yes","Up-regulated"
"GAGE2A",12.6339385163748,3.78996052470789,0.45547735569148,8.32085388516007,8.73318544348731e-17,7.44450392389039e-16,"Yes","Up-regulated"
"SIGLEC10",50.1585167175623,2.15946534726693,0.259637900613158,8.31721925869512,9.00510720238766e-17,7.67330663641832e-16,"Yes","Up-regulated"
"KRTAP19-1",56.5151828060213,3.87601538007293,0.466096963648523,8.3158992277748,9.10591709733346e-17,7.75618232914392e-16,"Yes","Up-regulated"
"SOHLH2",8.94200648259548,4.24192626149374,0.510163050119349,8.31484416698028,9.18729091301293e-17,7.82244473372979e-16,"Yes","Up-regulated"
"UBE2NL",32.7275831039646,4.66575693824313,0.56127619729408,8.31276466156378,9.34978240892566e-17,7.9576956007093e-16,"Yes","Up-regulated"
"MGC4859",50.835747640836,3.99424934060245,0.480734454781571,8.30863962604322,9.68054241553863e-17,8.23279449959859e-16,"Yes","Up-regulated"
"LOC105371634",2.30702231110998,4.47628837779668,0.539100647752302,8.30325171461004,1.01299941828023e-16,8.60832800100599e-16,"Yes","Up-regulated"
"OR6K3",85.5289545490783,3.86682366289289,0.465751416562619,8.3023336599407,1.02086023869618e-16,8.67175524690289e-16,"Yes","Up-regulated"
"PCDH8",4.3317371214922,4.71618391678206,0.568081677438155,8.30194689265522,1.02418990429657e-16,8.69665799808448e-16,"Yes","Up-regulated"
"OR4C13",64.0893756536835,4.26400665663949,0.513774903822358,8.29936733950283,1.04667271095992e-16,8.88411242775928e-16,"Yes","Up-regulated"
"LINC00161",18.0908423974341,3.65319181270431,0.440341241003745,8.29627450832667,1.07427139374396e-16,9.11482773223999e-16,"Yes","Up-regulated"
"OR2M7",110.44344560789,4.08156667560865,0.492243727736894,8.29175964186232,1.11585240907884e-16,9.46395319625565e-16,"Yes","Up-regulated"
"LOC105373075",2.32129744386813,4.47771710645458,0.540110514917696,8.29037203087394,1.12894796295182e-16,9.57130581861516e-16,"Yes","Up-regulated"
"CNIH2",99.9784845620706,2.0627441565621,0.248919534184347,8.28679100385287,1.16344812981492e-16,9.85997468587915e-16,"Yes","Up-regulated"
"LOC100287792",3.55021563936004,4.87965351351144,0.588858845620201,8.28662683732308,1.16505441456413e-16,9.86975915059986e-16,"Yes","Up-regulated"
"UBQLN3",6.4385327101551,4.40237397732428,0.531551430394161,8.28212234150097,1.20999189108213e-16,1.02425040047897e-15,"Yes","Up-regulated"
"LOC105377177",4.20543759591527,4.47220927765735,0.539990982341882,8.28200733697786,1.2111612870537e-16,1.0248432145449e-15,"Yes","Up-regulated"
"KRTAP19-5",31.0166214819223,4.45924282268703,0.538620284586312,8.27901018639125,1.24203313754163e-16,1.05055903945062e-15,"Yes","Up-regulated"
"SOX21",106.902703347516,2.72877758531695,0.329640401592284,8.2780435047887,1.25215485437801e-16,1.05871049761806e-15,"Yes","Up-regulated"
"PIK3CD-AS1",3.73508027178603,3.81143156156645,0.460434010382342,8.27791057051033,1.25355309933291e-16,1.05948271234915e-15,"Yes","Up-regulated"
"OR4M1",103.194729427116,4.15557370020858,0.502096485747873,8.27644450452358,1.26907613047811e-16,1.07218775323611e-15,"Yes","Up-regulated"
"HSD3B7",151.987401928178,1.27662475623985,0.154294276390352,8.27396055191375,1.29581050378422e-16,1.09435129055577e-15,"Yes","Up-regulated"
"LOC105378390",19.2953766109245,4.0794262101602,0.493116659776438,8.27274059653485,1.3091432581145e-16,1.10518399935416e-15,"Yes","Up-regulated"
"OR10A7",71.4284635855939,3.97126041155031,0.480400912108995,8.26655468682643,1.37885826445626e-16,1.16358807886599e-15,"Yes","Up-regulated"
"GIPR",92.6051251017099,2.02950415565877,0.245605167802041,8.26327953039882,1.41723833944075e-16,1.19551441081473e-15,"Yes","Up-regulated"
"LINC00880",10.2582808484024,4.48917071705404,0.543294717692576,8.26286464944842,1.4221746922941e-16,1.19921546419303e-15,"Yes","Up-regulated"
"SHANK2",29.6278446644689,1.35517557827952,0.164016249828539,8.2624470422669,1.42716060145007e-16,1.20295543288893e-15,"Yes","Up-regulated"
"LOC100289230",42.1533943991626,1.59035843442871,0.192489226607521,8.26206464879928,1.43174119935258e-16,1.20635101131721e-15,"Yes","Up-regulated"
"FRMD7",17.6532092266502,5.11166062648941,0.618696309542315,8.26198661225376,1.43267775940292e-16,1.2066747759227e-15,"Yes","Up-regulated"
"CCKBR",3.66700687519113,5.16872175356424,0.625767876573915,8.25980678628477,1.45908455413074e-16,1.22796915788322e-15,"Yes","Up-regulated"
"SLC6A16",33.7671937906142,2.17304815155479,0.263111305336485,8.2590451549611,1.46842375240091e-16,1.23535318222777e-15,"Yes","Up-regulated"
"CGB3",4.03899912222843,3.61131751091933,0.437650089385269,8.25160921591917,1.56275723955278e-16,1.31370219968253e-15,"Yes","Up-regulated"
"LINC01565",2.61406897136358,4.89480409808768,0.593247052311072,8.25086964868907,1.57245995210929e-16,1.32135019360323e-15,"Yes","Up-regulated"
"MTRNR2L7",104.872560345302,4.02757591820783,0.48824412557311,8.24910266658138,1.59588289778757e-16,1.34051709153644e-15,"Yes","Up-regulated"
"OR4K17",68.2973157369123,4.78964730932983,0.580776991522401,8.24696463400632,1.62468474149449e-16,1.36418571222796e-15,"Yes","Up-regulated"
"SPATA20",157.295562848931,1.01528002977545,0.123113639616268,8.24669007382102,1.62842032807281e-16,1.36679705446541e-15,"Yes","Up-regulated"
"BRDT",7.47352581518126,4.58480097660791,0.556061176792289,8.24513770778951,1.64970121098696e-16,1.38412719115373e-15,"Yes","Up-regulated"
"PRDM9",3.75608356548084,5.3658005789402,0.65080804662873,8.2448282665461,1.65397589901874e-16,1.38718101503883e-15,"Yes","Up-regulated"
"BASP1P1",8.215144147933,4.42469126187918,0.537026306599189,8.23924490757128,1.73300878801376e-16,1.45290775136319e-15,"Yes","Up-regulated"
"LETR1",9.36511856192043,3.75534187489201,0.455921926939846,8.23680909601763,1.76864357103752e-16,1.48221422094468e-15,"Yes","Up-regulated"
"CAPZA3",56.9325973405767,4.0829904863874,0.49573409595105,8.23625108649085,1.7769081417268e-16,1.48856936658157e-15,"Yes","Up-regulated"
"SDAD1P1",135.156846257209,2.42050295582081,0.293916278683832,8.23534840145606,1.79035831659995e-16,1.49926211196151e-15,"Yes","Up-regulated"
"OR1E1",8.34178521582628,5.8705686471247,0.712884510753421,8.23495048436431,1.79631918273378e-16,1.50367745227462e-15,"Yes","Up-regulated"
"DDX28",148.027983114262,1.63632136389007,0.198721217457917,8.23425593312196,1.80677059525702e-16,1.51184695385582e-15,"Yes","Up-regulated"
"TCFL5",77.1652343891785,1.37280023100909,0.166756239007007,8.23237702639363,1.83534524384313e-16,1.53516932953617e-15,"Yes","Up-regulated"
"SNORA48",223.441083196176,-1.21123737242131,0.147147673421084,-8.23144086658561,1.84974830896468e-16,1.54662460980713e-15,"Yes","Down-regulated"
"OR13C2",79.9422164391384,3.98616668153038,0.48447394565161,8.22782466902126,1.90643853543348e-16,1.5928057025679e-15,"Yes","Up-regulated"
"FRMD8P1",1.99051692436848,4.41150510377371,0.536366005610344,8.22480369305612,1.95510805399625e-16,1.63284406589106e-15,"Yes","Up-regulated"
"OR5AR1",101.140091475373,4.2770994183491,0.52005463946596,8.22432701060262,1.96289873617587e-16,1.63872417225718e-15,"Yes","Up-regulated"
"VCX3B",5.20053115601158,5.14329352127249,0.625449951097645,8.22334946584643,1.97897114239668e-16,1.65151113518269e-15,"Yes","Up-regulated"
"OR51F1",47.8740789666774,4.18815835641424,0.50967215548443,8.21735759222221,2.08036046726499e-16,1.73413641697083e-15,"Yes","Up-regulated"
"LINC00308",51.9847051884625,4.70282356049917,0.572302662546309,8.21737145092983,2.08012015383268e-16,1.73413641697083e-15,"Yes","Up-regulated"
"WBP2NL",18.7986440294377,2.19855093512226,0.267806296577752,8.20948186512841,2.22145012841228e-16,1.84821943661658e-15,"Yes","Up-regulated"
"RFPL1",4.38922600429969,4.89336314063849,0.596229739236241,8.20717723155976,2.26449183339854e-16,1.88331243152232e-15,"Yes","Up-regulated"
"UTP25",149.125223173093,1.39773403972612,0.170434352491131,8.20101123568302,2.38373248539942e-16,1.98022005098884e-15,"Yes","Up-regulated"
"MESTIT1",8.13507016450975,3.29585939371691,0.401952390175649,8.19962630966481,2.41135436407753e-16,2.00240479461672e-15,"Yes","Up-regulated"
"LINC00449",4.12189936584414,3.44343186623768,0.419984475637536,8.19895035646391,2.42495036061266e-16,2.01292991940218e-15,"Yes","Up-regulated"
"RAD51D",34.9946565276046,2.00125585564565,0.244097123064619,8.19860484433429,2.43192908303009e-16,2.01795619468444e-15,"Yes","Up-regulated"
"OR5M8",77.8817336043337,4.04090781313564,0.492898687950558,8.19825232227232,2.43906979715486e-16,2.02311301929535e-15,"Yes","Up-regulated"
"LINC01638",7.74204092083044,4.63842480845894,0.565983278849652,8.19533894691453,2.49888001604974e-16,2.07193664480663e-15,"Yes","Up-regulated"
"UGT1A9",17.8329033864338,3.70868266029954,0.452643993870574,8.19337649570134,2.53998074380182e-16,2.1040762799661e-15,"Yes","Up-regulated"
"SPTBN2",859.445861761809,2.13355949410675,0.260401348281874,8.1933504115242,2.540531502449e-16,2.1040762799661e-15,"Yes","Up-regulated"
"ITPK1-AS1",2.88392711725576,3.76135854560874,0.459141765578313,8.19215072031426,2.56599019863242e-16,2.12435596285415e-15,"Yes","Up-regulated"
"LINC00515",111.060269398657,2.57219219889615,0.314022561166587,8.19110636299671,2.5883571782302e-16,2.14206165265051e-15,"Yes","Up-regulated"
"OR10A4",104.802553213265,3.40140774579903,0.415418959384213,8.18789722751468,2.65829665417158e-16,2.19910887165243e-15,"Yes","Up-regulated"
"RNF175",31.0729034376475,3.12972072777135,0.382270697049837,8.18718450544307,2.67408062746725e-16,2.21132905181319e-15,"Yes","Up-regulated"
"CSNK1A1L",10.0395967928256,4.61573021331336,0.563858287811246,8.18597564865181,2.70106350740708e-16,2.23279740862012e-15,"Yes","Up-regulated"
"GLUD2",86.4942267978538,2.13093097204269,0.260316530865245,8.18592259569479,2.70225382951841e-16,2.23293652296968e-15,"Yes","Up-regulated"
"IFNA22P",95.0247584431362,3.43013753551086,0.419088023365596,8.18476631225166,2.72832559196615e-16,2.25362788405582e-15,"Yes","Up-regulated"
"LINC01482",13.2512089915251,3.42729473401721,0.418996956636783,8.17976044868564,2.84408707779169e-16,2.34747315737033e-15,"Yes","Up-regulated"
"CLDN22",28.0427342407448,2.38342597205704,0.291425222829001,8.17851642668402,2.87359831973336e-16,2.37004062248148e-15,"Yes","Up-regulated"
"TBC1D3H",15.8521415609722,1.74918542387674,0.213894879124218,8.1777807446288,2.89119230737939e-16,2.38365168043868e-15,"Yes","Up-regulated"
"OR8J3",92.4747784487434,3.26129513010287,0.398820936406112,8.17734184040417,2.90173931583205e-16,2.39144475942281e-15,"Yes","Up-regulated"
"FAM170A",5.92113853375573,5.5059697167346,0.673576608252302,8.17422940357249,2.97762798675701e-16,2.45306245304175e-15,"Yes","Up-regulated"
"LINC00943",49.1583537333629,3.24511319712892,0.397010150115801,8.17387967582787,2.986276490791e-16,2.4592600365926e-15,"Yes","Up-regulated"
"FAM86FP",90.9415856732004,1.81824539557457,0.222464028502308,8.17321077845944,3.00288683972638e-16,2.47200722209276e-15,"Yes","Up-regulated"
"FRAT2",192.994139729922,1.36649575901875,0.167342626019402,8.16585583436655,3.19164258752982e-16,2.62640328634092e-15,"Yes","Up-regulated"
"LINC01537",5.06473837028194,4.21480155527073,0.516176605363143,8.16542538247257,3.20304480285733e-16,2.63479378210945e-15,"Yes","Up-regulated"
"LOC105371486",3.9525957266579,3.52840642212622,0.432181269728151,8.16418172019727,3.2362141551428e-16,2.66107666020173e-15,"Yes","Up-regulated"
"SFT2D3",41.8705882622424,1.89320164118846,0.231909602709365,8.1635327691069,3.25365632457954e-16,2.67441246724657e-15,"Yes","Up-regulated"
"OR52N5",38.1764540053559,3.63313159622307,0.445097279969563,8.16255627639762,3.28007673432566e-16,2.69511532499237e-15,"Yes","Up-regulated"
"NBPF4",12.6150163155406,4.67842488162427,0.57321413975282,8.16174018952444,3.30231925050096e-16,2.71237108965958e-15,"Yes","Up-regulated"
"OR14C36",96.6772925670973,3.76754913488749,0.461712329836011,8.15994915324361,3.35165655152997e-16,2.75185991498785e-15,"Yes","Up-regulated"
"PCGF1",126.214801143599,1.15278083270454,0.141328604802251,8.15674105265195,3.44185208296134e-16,2.8248529041525e-15,"Yes","Up-regulated"
"MED15P9",1.78440506205667,4.39440296169631,0.538893187416021,8.15449715140649,3.50635680232314e-16,2.87671360935621e-15,"Yes","Up-regulated"
"MRS2P2",65.4690649241185,2.08073085667857,0.255178967819731,8.15400608622448,3.52063141547405e-16,2.88734065935724e-15,"Yes","Up-regulated"
"SNORA49",6364.35501329607,-1.28919985942978,0.15811435567139,-8.15359145572547,3.53272875901439e-16,2.89617478149893e-15,"Yes","Down-regulated"
"SPINK5",81.4082349446408,2.60748211809615,0.319841375387516,8.15242279063162,3.56704687706558e-16,2.9232123094572e-15,"Yes","Up-regulated"
"OR13C5",68.6234164682288,3.57726257421441,0.438854151574019,8.15137001982093,3.59824291860245e-16,2.94767196421546e-15,"Yes","Up-regulated"
"OR51F2",50.6134777396503,4.11239752173086,0.505389901006316,8.13707894348975,4.04928701266905e-16,3.31095893161652e-15,"Yes","Up-regulated"
"IFRD2",220.26004513861,1.06319404269462,0.130676101554893,8.13610162871294,4.08209183400612e-16,3.3352858036412e-15,"Yes","Up-regulated"
"RAE1",154.795138351269,1.30111008036419,0.159966015262653,8.13366563033941,4.16500360973867e-16,3.40048575730831e-15,"Yes","Up-regulated"
"TIGD1",138.379301974635,1.84440793605666,0.226776179966826,8.13316432231314,4.18227094678622e-16,3.41330801813169e-15,"Yes","Up-regulated"
"SNORD150",2.08061468918176,4.40286027100167,0.541441110006078,8.13174358140675,4.23159197247017e-16,3.45227115065453e-15,"Yes","Up-regulated"
"FTH1P3",115.879474420354,1.42716479017755,0.175563568654361,8.12904864668855,4.32672662958521e-16,3.5272508732529e-15,"Yes","Up-regulated"
"LOC105373177",5.5851753129213,4.18479638662223,0.514885459980082,8.12762587388682,4.3777993220317e-16,3.56755537440316e-15,"Yes","Up-regulated"
"RGL3",160.835022105132,1.27319187415694,0.156673466161388,8.12640394925223,4.42213615079226e-16,3.60234267794591e-15,"Yes","Up-regulated"
"MTRNR2L8",67.3046746992271,2.78259968578742,0.342422124401398,8.12622633730748,4.42861742496451e-16,3.60627780471951e-15,"Yes","Up-regulated"
"DDIT3",19.9227809252275,2.48730652914434,0.306095130932901,8.12592647770532,4.43958091409231e-16,3.61385856226113e-15,"Yes","Up-regulated"
"CYP2D7",41.5558681787783,2.17001892233976,0.267097140455691,8.1244558389413,4.49373899285275e-16,3.6565813599943e-15,"Yes","Up-regulated"
"INSRR",3.8574994555428,3.85240850708568,0.474258886655141,8.12300752919147,4.54771095893748e-16,3.69912096168526e-15,"Yes","Up-regulated"
