"Gene_Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","regulation"
"KLHL36",75.0703314754327,0.31198297438479,0.0963943845694106,3.23652644060547,0.00120994016833832,0.00315300248066025,"No","Not significant"
"CASTOR1",56.0296749363148,0.346008225036072,0.106906198887624,3.23655904555902,0.0012098019515076,0.00315300248066025,"No","Not significant"
"USF2",800.562783544327,-0.213239239336561,0.065912045835157,-3.23520893085102,0.00121553748982142,0.00316721086196998,"No","Not significant"
"GFI1B",1.67537076111236,1.332428752727,0.411925513352589,3.23463516955432,0.00121798253082251,0.00317320323556049,"Yes","Up-regulated"
"UBR3",423.872221816055,-0.171538133418662,0.0530560674784327,-3.23314828202058,0.00122433994667423,0.00318938585369484,"No","Not significant"
"LRRC20",7.60338311692683,0.559805661592639,0.173193110300313,3.23226288056118,0.0012281401608872,0.00319890393837192,"No","Not significant"
"NOP53",938.465425538598,-0.23851918769817,0.0737940820065087,-3.23222650397808,0.00122829652483638,0.00319892984558652,"No","Not significant"
"GBA1LP",27.3754615241154,0.598318858798866,0.185129801688978,3.23188840122053,0.00122975073203232,0.00320233539850324,"No","Not significant"
"AZIN2",2.18940211905985,1.15602120730581,0.357753217536648,3.23133699611629,0.00123212578135641,0.00320783973077531,"Yes","Up-regulated"
"CIDECP1",24.1958428713804,-0.31966355273957,0.0989284105100111,-3.23126138478917,0.00123245178964335,0.00320783973077531,"No","Not significant"
"105379857",2.15895327670036,1.11805330202593,0.346006901668236,3.23130347006189,0.0012322703235674,0.00320783973077531,"Yes","Up-regulated"
"FLOT2",391.664173350989,-0.186528023092821,0.0577260653823055,-3.23126168148638,0.00123245051023823,0.00320783973077531,"No","Not significant"
"RPGRIP1L",56.5341362624014,0.597500752346925,0.184936222082692,3.23084761664353,0.00123423721718138,0.00321210419547096,"No","Not significant"
"SMN1",126.074130330891,-0.277586394884557,0.0859302902660784,-3.23036724332044,0.0012363130451867,0.00321678748639758,"No","Not significant"
"EFNA5",40.703911102097,0.405426415632701,0.125504907826044,3.23036304042102,0.00123633122131456,0.00321678748639758,"No","Not significant"
"PARG",104.700028815832,-0.244896273653679,0.0758198209824764,-3.22997694376355,0.00123800201264226,0.00322075112791236,"No","Not significant"
"HACL1",128.030635579025,-0.242246499600861,0.0750056572342132,-3.22970971168776,0.00123915965118735,0.00322337898072879,"No","Not significant"
"RPL12",488.381594062878,-0.551484709548476,0.17076293577556,-3.22953401476603,0.00123992130773083,0.00322497627753611,"No","Not significant"
"ING3",92.5637762437628,-0.230379109379208,0.0713740102111802,-3.22777308851732,0.00124757894291961,0.0032445071711591,"No","Not significant"
"ZBTB1",153.235371267839,-0.239617316613426,0.0742411920896701,-3.22755211586595,0.0012485429512664,0.00324662775520928,"No","Not significant"
"TM9SF1",150.641243512962,0.283356602641787,0.0877955076613451,3.22746129260716,0.00124893937337468,0.00324727209680947,"No","Not significant"
"BACE1",239.344312661848,-0.372873613046507,0.11554804388606,-3.22700065276909,0.00125095174779877,0.00325211729960823,"No","Not significant"
"PNKP",310.83318802588,0.36317171833932,0.112565396970221,3.22631757284521,0.00125394139738943,0.00325950168354125,"No","Not significant"
"ZNF430",418.193274450367,-0.287582696174981,0.0891426483149814,-3.22609549537748,0.00125491478845621,0.0032616438613123,"No","Not significant"
"SEPTIN8",453.120868625422,-0.241097303051013,0.0747407223414785,-3.22578235127937,0.00125628852053232,0.00326482593036638,"No","Not significant"
"R3HDM4",269.260525308732,-0.216880970494843,0.0672352861721062,-3.22570160465562,0.00125664297306042,0.00326535866739107,"No","Not significant"
"CCDC90B",81.1479116250777,-0.242037634087016,0.0750415195475301,-3.22538290197753,0.00125804288018905,0.00326860754505535,"No","Not significant"
"CCHCR1",9.67411063137638,1.12769192654606,0.349648009375074,3.22522049692656,0.00125875680092333,0.00327007355369475,"Yes","Up-regulated"
"RDH5",34.2677034638979,0.531935311893324,0.165015405124768,3.22354941037855,0.00126612453272177,0.00328882282616873,"No","Not significant"
"MYCBP2",223.218750198518,-0.219650611753446,0.0681444459863509,-3.22330908372843,0.00126718738875389,0.00329119235253149,"No","Not significant"
"KIF3B",347.723623924163,0.211301040674709,0.0655714961707192,3.22245263589189,0.00127098177180529,0.00330065490911708,"No","Not significant"
"PIAS1",490.634790412047,0.284616379965195,0.0883357120439858,3.22198546181949,0.0012730559455261,0.00330564847847091,"No","Not significant"
"ATP6AP2",543.636304023788,-0.191977870488729,0.0595941747265867,-3.22142006948679,0.00127557037090909,0.00331178389347853,"No","Not significant"
"LPP",251.272554488744,-0.252333270754526,0.0783429405295794,-3.22088077175574,0.00127797301909531,0.00331762767599743,"No","Not significant"
"NEIL2",24.0858455107054,-0.324827488386262,0.100881770338979,-3.21988291140005,0.00128242964865269,0.00332880158771106,"No","Not significant"
"RAD51AP1",10.0479027157915,-0.516947104292311,0.160573516839043,-3.21937959925542,0.00128468297292351,0.00333425440632369,"No","Not significant"
"LOC107987007",1.140249055967,2.57384698034703,0.799682730733372,3.21858517313061,0.00128824704983911,0.0033431074408938,"Yes","Up-regulated"
"CCDC25",196.914179342197,-0.260963938153135,0.0810897514554668,-3.21821109904933,0.00128992843722377,0.00334707321810747,"No","Not significant"
"SLC22A18AS",3.83419687865412,0.585543802417215,0.181962683023276,3.21793343936523,0.00129117777086029,0.00334991710459038,"No","Not significant"
"CD84",433.302228650499,-0.476439131165647,0.148086392348657,-3.21730527436925,0.00129400833066431,0.00335686226648704,"No","Not significant"
"LOC107987224",0.633870081254399,2.6983016678246,0.838755803165082,3.21702891072996,0.00129525545972539,0.00335969859718394,"Yes","Up-regulated"
"RPL34",41.7207836542864,-0.305701806747091,0.0950422178121077,-3.21648435594636,0.00129771608549081,0.00336568150947331,"No","Not significant"
"ATRNL1",7.90813727827064,-0.879663252896205,0.273566608785116,-3.21553590477548,0.00130201206129895,0.00337642249439281,"No","Not significant"
"ANKRD65",216.033523123365,0.493726492671003,0.153553096999167,3.21534701884705,0.00130286917906224,0.00337824422313694,"No","Not significant"
"C2orf66",4.49623923073364,0.851916914851267,0.26495658948151,3.21530752082208,0.00130304847717788,0.00337830819145394,"No","Not significant"
"TMEM220",60.2776548610235,-0.25255901064338,0.0785567943352114,-3.2149862119587,0.00130450787930957,0.00338169057275218,"No","Not significant"
"AIF1",316.505648921461,-0.399100807512604,0.124139174221941,-3.21494653089182,0.00130468821746168,0.00338175681280138,"No","Not significant"
"ATP12A",64.5445682903151,1.20847272107524,0.376017985068843,3.21386946652031,0.0013095919377131,0.00339406460915253,"Yes","Up-regulated"
"ZBED2",20.5047037549682,0.748368496809101,0.232860209490639,3.21381011571745,0.00130986264726304,0.00339436355324432,"No","Not significant"
"MIER1",794.842440054915,-0.229958943622219,0.0716086949679899,-3.21132711223146,0.00132123444811395,0.00342335672129609,"No","Not significant"
"ZNF329",73.7720697892722,-0.302517114542636,0.0942039736778649,-3.21129887341174,0.00132136430019635,0.00342335672129609,"No","Not significant"
"FKBP3",442.525981076427,-0.215543475693737,0.0671259298775428,-3.21103150581229,0.00132259433470655,0.0034261371857563,"No","Not significant"
"CHSY1",164.425686933184,0.367411173540639,0.114432323966983,3.21072893395617,0.00132398760202799,0.00342933979005425,"No","Not significant"
"DHX15",515.995323465315,-0.242160720245832,0.0754253714237852,-3.21060030165748,0.00132458033157868,0.00343011219975027,"No","Not significant"
"EIF2B1",252.917631762187,-0.154514735800389,0.0481264949441316,-3.21059607560784,0.00132459980910349,0.00343011219975027,"No","Not significant"
"XNDC1N",48.905123592873,-0.415883785345043,0.129556706268493,-3.2100521642096,0.00132710886023733,0.00343620222546399,"No","Not significant"
"HUWE1",516.839555460573,0.270194782517048,0.0841780511903271,3.20980087678837,0.00132826952385626,0.0034387999238312,"No","Not significant"
"RUNX1",72.9710973634664,-0.395484755443127,0.123268628734991,-3.20831633726826,0.00133514554969399,0.0034561919395396,"No","Not significant"
"ESM1",40.3226486895893,-1.05841821657692,0.329910509030949,-3.20819794339328,0.00133569533287385,0.00345720550084444,"Yes","Down-regulated"
"SCMH1",251.922253830934,0.192917203766543,0.0601367921119631,3.20797297280786,0.00133674059968643,0.00345950113977127,"No","Not significant"
"WHAMM",209.228944003219,-0.22089508932429,0.0688656611125035,-3.20762315725716,0.00133836742507161,0.00346330113738773,"No","Not significant"
"LOC101929185",11.408183738517,0.709408406092556,0.221176406524715,3.2074325523201,0.00133925460637704,0.00346518648035595,"No","Not significant"
"MRPS11",188.149302220861,-0.2148317464952,0.0669908095422958,-3.20688386904121,0.00134181151315795,0.00347139111183836,"No","Not significant"
"PITPNM1",296.164431870696,0.378059375987304,0.117907736465415,3.2064000829852,0.00134406972918425,0.00347682162481856,"No","Not significant"
"SNX22",54.0401074249706,0.646473476762252,0.201696155679283,3.2051849207786,0.00134975733441271,0.00349112089999395,"No","Not significant"
"FAM197Y2",0.891826784215847,3.45109304216211,1.07675997789745,3.20507180151786,0.00135028792075037,0.00349207984050119,"Yes","Up-regulated"
"MRO",10.4090776628974,0.840005121364363,0.262112159811352,3.20475449124121,0.00135177729286892,0.00349551784762696,"No","Not significant"
"SGPL1",137.802847263467,-0.248316573974618,0.0775076069311389,-3.20377036276237,0.00135640618068734,0.00350707245392389,"No","Not significant"
"107986114",38.9846075373263,-0.28133528662888,0.0878333374446164,-3.20305814186187,0.00135976525530273,0.00351534153329241,"No","Not significant"
"ADAMTS6",149.154093951992,-0.385173513729954,0.120259620040788,-3.20284991420492,0.00136074877599396,0.00351746796709846,"No","Not significant"
"RINT1",62.6524904911125,0.586229290479927,0.1830771060398,3.20208956303079,0.00136434571444982,0.00352634865364955,"No","Not significant"
"LINC00671",2.27263000928594,1.24038645781724,0.387413095132137,3.20171536120681,0.00136611914228015,0.0035305146700422,"Yes","Up-regulated"
"SH3RF1",95.2071273172772,0.235178437363804,0.0734551513443177,3.20166023838704,0.00136638056150029,0.0035307726206574,"No","Not significant"
"RNF103",172.113971944085,-0.206578248414076,0.0645250740999696,-3.20151896445747,0.00136705076186176,0.00353208668935145,"No","Not significant"
"SDHD",256.728550601682,-0.181303577550515,0.0566311215105161,-3.20148308411742,0.00136722102566826,0.0035321089001774,"No","Not significant"
"S100Z",13.5851038113931,0.556652316689551,0.173881358836169,3.20133406142765,0.0013679283958222,0.00353351851406045,"No","Not significant"
"SYN3",7.18130040262678,0.649246000446529,0.202887940462142,3.20002262809541,0.00137416798498736,0.00354921647192385,"No","Not significant"
"STARD4",83.1307387183707,-0.428306901119525,0.133884028363524,-3.19908884095256,0.00137862678220538,0.00356031181295782,"No","Not significant"
"CAPN7",356.402165948096,-0.26640177332031,0.0832894804185755,-3.19850444475695,0.00138142403549441,0.0035671140914173,"No","Not significant"
"KIF7",20.7823175804269,-0.403502204044137,0.126174333416052,-3.19797373300648,0.00138396885862781,0.00357326301386201,"No","Not significant"
"MOAP1",217.931593729627,0.214324229411694,0.0670203979720865,3.19789550490223,0.00138434433666783,0.00357381012259468,"No","Not significant"
"HUNK",27.7677041947222,0.531716252442666,0.166274032852144,3.19783097409734,0.00138465414133211,0.00357418758031946,"No","Not significant"
"XKR5",0.593672586150145,2.52046064608212,0.788388634176682,3.19697740025673,0.00138875806789152,0.00358435750351967,"Yes","Up-regulated"
"SNORA65",1005.03869466449,-0.577343634709741,0.18059430801842,-3.19690936577499,0.0013890856553578,0.00358477951786643,"No","Not significant"
"DTNA",61.3642578530229,-0.349814244717761,0.109445166217879,-3.19625120785477,0.00139225838071156,0.00359254294340218,"No","Not significant"
"CYTB",9.17033191749853,0.772499075223519,0.241711986239197,3.19594856358947,0.00139371955368062,0.00359588861700688,"No","Not significant"
"MPRIP",1466.67627322098,-0.274460654658793,0.0858831770858322,-3.19574407901207,0.00139470760994533,0.00359801297226184,"No","Not significant"
"LOC105378116",0.670063694655947,2.36321953877904,0.739516671238266,3.19562713146412,0.00139527298324137,0.00359904653339521,"Yes","Up-regulated"
"MAMDC2",499.56829824914,0.356230920869317,0.111484246514798,3.19534761193398,0.00139662515373097,0.00360210912037707,"No","Not significant"
"FAM197Y7",0.760107143836635,3.19754115781318,1.00086278224362,3.19478475425501,0.00139935163432401,0.00360871512118873,"Yes","Up-regulated"
"TLR2",289.601706283781,0.439051419255465,0.137431517490381,3.19469236222466,0.00139979964964259,0.00360944444062214,"No","Not significant"
"P4HB",3972.0060763415,-0.281121816654207,0.0880180570509958,-3.19391072778771,0.00140359514473224,0.00361880419189402,"No","Not significant"
"NEMP1",60.0819289637831,-0.335348983908785,0.105007713454559,-3.1935652427467,0.0014052757884401,0.00362270978475979,"No","Not significant"
"LOC107987027",3.30697656695661,2.09401587493092,0.655708658484942,3.19351566863442,0.00140551709843045,0.00362290438491134,"Yes","Up-regulated"
"ACBD7-DCLRE1CP1",22.4018182503383,0.880972780694856,0.275876966154557,3.19335388153175,0.00140630488909064,0.00362450739847262,"No","Not significant"
"STARD4-AS1",83.1181724255703,-0.42740337323426,0.133851836774676,-3.19310801803747,0.0014075028527943,0.00362716705919438,"No","Not significant"
"USP38",127.837345122461,0.240710233858853,0.0753884472494208,3.19293263943305,0.00140835795552886,0.00362894263620646,"No","Not significant"
"PHTF1",171.438279614717,-0.288375182307201,0.0903407315780412,-3.19208376188637,0.00141250364685899,0.00363919571657728,"No","Not significant"
"ARHGAP4",228.264584898441,-0.362586873434629,0.113609529069036,-3.19151814469982,0.00141527221316636,0.00364589875171072,"No","Not significant"
"SLC28A1",1.02060344831305,1.69867002046833,0.532298445024679,3.19119853973944,0.0014168388174285,0.00364950418335037,"Yes","Up-regulated"
"CFHR3",2.70525779160727,-1.22605581206255,0.384233493552711,-3.19091342278925,0.00141823772131019,0.00365267685196099,"Yes","Down-regulated"
"NDUFB1",795.631391775498,-0.21197189513465,0.0664400965844587,-3.1904212370491,0.00142065558868313,0.00365847280782048,"No","Not significant"
"HS3ST3A1",13.2718753900339,-0.681593497579627,0.213721095953759,-3.18917276059214,0.00142680579758397,0.0036738777920583,"No","Not significant"
"RFPL4A",0.520076480478936,2.40086388202854,0.753014258041955,3.1883378785834,0.00143093225420413,0.00368406880625168,"Yes","Up-regulated"
"G3BP2",1101.8931422631,-0.195699313497303,0.0613824392773538,-3.18819707722992,0.00143162925686964,0.00368542900955437,"No","Not significant"
"TRIM39-RPP21",129.715018604763,0.362058460817281,0.113566785549004,3.18806646738322,0.00143227608876815,0.00368665975346448,"No","Not significant"
"MTHFR",221.809564298573,-0.207429504868711,0.0650750169112807,-3.18754438668079,0.0014348643316187,0.0036928867849223,"No","Not significant"
