"Gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","regulation"
"ACSM5",123.270286523096,1.03811455034179,0.21713440027105,4.78097689286411,1.74445414939697e-06,2.85796577899847e-05,"Yes","Upregulated"
"RP1L1",6.41608290764207,-1.11291345201626,0.249954894823345,-4.45245712352546,8.48931957088046e-06,9.97054045964382e-05,"Yes","Downregulated"
"KLHL25",20.4500319540907,-1.28996532364276,0.229651829423858,-5.61704788888022,1.942475995207e-08,8.69642656567054e-07,"Yes","Downregulated"
"ASCL2",89.6912540201644,1.83834753573481,0.257259384250453,7.14589106667962,8.94139482048906e-13,5.21687122961889e-10,"Yes","Upregulated"
"IQGAP3",5.4682735934525,-1.4307265941012,0.51632625886857,-2.77097391334767,0.00558889041733932,0.0189513050203255,"Yes","Downregulated"
"DNAH2",218.091345720395,-1.19041032952641,0.387521940449542,-3.07185272695911,0.00212734656004447,0.00867648078026544,"Yes","Downregulated"
"SH2D1A",210.860582289063,1.27579810303084,0.24411955294556,5.22612010237191,1.73103941789128e-07,4.75825379200601e-06,"Yes","Upregulated"
"SDR42E2",22.5905623761937,-1.41872728573862,0.330070591151392,-4.29825414251432,1.72148711236152e-05,0.000175121132740623,"Yes","Downregulated"
"OLIG1",19.5421130377641,1.29249290113513,0.373986145320922,3.45599139782578,0.000548272817961473,0.00291579254880011,"Yes","Upregulated"
"ALDH1A3",909.481936838152,-1.30314211343898,0.297706414214066,-4.3772725450986,1.20173665521294e-05,0.000130078521871922,"Yes","Downregulated"
"DEFB108B",4.11101051912326,-1.50242347684779,0.526252268068756,-2.85494917173733,0.00430437171075056,0.0153465742425282,"Yes","Downregulated"
"CLECL1",225.038857089891,1.13774659261823,0.24538164463697,4.63664099367118,3.54116674279432e-06,5.02740053978971e-05,"Yes","Upregulated"
"PKP3",174.07935860928,-1.23249873143618,0.281523719445327,-4.37795697593266,1.19796991001512e-05,0.000129824336503556,"Yes","Downregulated"
"A3GALT2",7.65823771513211,-1.64537132864275,0.363607104222696,-4.52513526148,6.03568907222278e-06,7.69410179684128e-05,"Yes","Downregulated"
"C1QTNF8",20.1057340523986,-2.16398401660245,0.551324837955146,-3.92506171974517,8.67075037041849e-05,0.000641160514921338,"Yes","Downregulated"
"PROS1",32.1982949872395,-1.23783598243128,0.415154735524875,-2.98162558802635,0.00286722418680188,0.011055102082005,"Yes","Downregulated"
"BEX5",17.7126825405376,-1.52546102718772,0.547087259939085,-2.78833220747559,0.00529801843607536,0.018128123241259,"Yes","Downregulated"
"LPAR5",132.132954185979,1.32705954580279,0.199837910937777,6.64067963668815,3.1224003308848e-11,7.63173713306936e-09,"Yes","Upregulated"
"FAM19A3",6.13448523874446,1.01842569593815,0.412941620757685,2.46627039935934,0.0136528225688236,0.0389677452741538,"Yes","Upregulated"
"TCEAL2",15.2235477256737,-1.32423782622939,0.241725880024977,-5.47826250996608,4.29522583610764e-08,1.62526673007696e-06,"Yes","Downregulated"
"OR6A2",0.766853558714374,-1.51670254950913,0.625239079576833,-2.42579614590893,0.0152748476071387,0.0426483742930408,"Yes","Downregulated"
"FAM227A",109.849401476872,-1.64414114375929,0.346364053282607,-4.74685848077252,2.06600397283251e-06,3.27500559654879e-05,"Yes","Downregulated"
"IFNE",12.5879629084949,-1.67804427286981,0.437120039383192,-3.83886374835994,0.000123604994683119,0.000859532310201298,"Yes","Downregulated"
"SLC22A10",13.2905741260972,-1.11659462340484,0.286042877437151,-3.9035917741045,9.47755884175e-05,0.000688989577052782,"Yes","Downregulated"
"MYADML2",1.31468732766605,-1.39383842964024,0.459407570658615,-3.03399098896435,0.00241341638514328,0.00957899103754369,"Yes","Downregulated"
"PRSS57",9.06427841678937,1.00743252172368,0.309482318701026,3.25521834640544,0.00113305219072238,0.00519875887728441,"Yes","Upregulated"
"L3MBTL1",79.2036982520572,-1.14413544931321,0.193977305944761,-5.89829538945668,3.67276036619182e-09,2.46034136086338e-07,"Yes","Downregulated"
"AC139530.1",308.173460681296,1.38245916662565,0.243222252176605,5.68393374477036,1.31631289555305e-08,6.68935279837798e-07,"Yes","Upregulated"
"DBX2",2.36670817074191,1.9340783044853,0.722112156718855,2.67836275361074,0.00739830450882872,0.0237763208335439,"Yes","Upregulated"
"SMIM23",3.96629687756454,-1.05746664446955,0.318890808032272,-3.31607753448487,0.000912904974023801,0.00436125522059389,"Yes","Downregulated"
"C6orf201",60.6269270647813,-1.06039694619152,0.289050532474611,-3.66855212863052,0.000243927962773741,0.0014991250637746,"Yes","Downregulated"
"NLRP9",1.42370182720726,-1.26564544075158,0.462243579925198,-2.73804871655848,0.00618049197888648,0.0205679040335087,"Yes","Downregulated"
"CCDC190",292.958938879454,-2.06326035048855,0.453554510459912,-4.54909013780146,5.38783626968295e-06,7.02031355566056e-05,"Yes","Downregulated"
"EVI2B",302.280563216594,1.34079738680459,0.384676894305978,3.48551578389862,0.000491189244230678,0.00267157111489465,"Yes","Upregulated"
"IFITM1",6623.66833785924,-1.29951188127475,0.237137768780816,-5.47998696266673,4.25357177896549e-08,1.61871840345516e-06,"Yes","Downregulated"
"RASA3",7.79883923178903,-1.61051262196313,0.303268471924297,-5.31051781197075,1.09314199518878e-07,3.31739249445965e-06,"Yes","Downregulated"
"KRT5",497.298793212632,-1.53141433040622,0.478868738918349,-3.19798350977206,0.00138392193886324,0.00613805691717005,"Yes","Downregulated"
"BPIFB4",2.80179409041457,-1.88868516330867,0.708015142460242,-2.66757735822681,0.00764002986471023,0.0243788012084544,"Yes","Downregulated"
"BTLA",86.3820273118191,1.40721012890707,0.233785275057396,6.01924192428967,1.75235801514385e-09,1.51894596178082e-07,"Yes","Upregulated"
"RGS9BP",9.88244798530075,1.39479958805006,0.317096487479057,4.39865984999969,1.08921385947223e-05,0.000121159969718784,"Yes","Upregulated"
"TMPRSS12",2.08539286836306,-1.15484856634378,0.348181994078252,-3.31679577343175,0.000910561498412917,0.00435235883239811,"Yes","Downregulated"
"CYP4F8",6.02643996492346,-1.03203664394429,0.215983281921402,-4.77831726031397,1.76768312690125e-06,2.88296525845473e-05,"Yes","Downregulated"
"CFAP73",1182.04183989981,-1.06942053880562,0.425252918792231,-2.51478706329142,0.0119104295851038,0.0348695273398789,"Yes","Downregulated"
"CXCR3",45.1466434171803,1.4331556153553,0.336802255296277,4.25518414089771,2.08877040769153e-05,0.000201491148607556,"Yes","Upregulated"
"LILRB4",2429.44039542537,1.4010691444503,0.326611448806519,4.28971228525512,1.78904735393624e-05,0.00018047127434827,"Yes","Upregulated"
"KRT16",27.4243589907163,-1.66469607055429,0.506023312875401,-3.28976161413375,0.00100272294435817,0.00469972788147348,"Yes","Downregulated"
"ESPN",328.047662350754,-1.3710513341922,0.374600081917959,-3.66004013446125,0.000252175747283258,0.00154195494966609,"Yes","Downregulated"
"GPR141",133.977952562429,1.28606841675755,0.219559188612465,5.85750213819354,4.69880770355908e-09,3.02446031794566e-07,"Yes","Upregulated"
"MT1X",729.856705238197,-1.89526908244001,0.444126909668738,-4.26740429633872,1.97760565734515e-05,0.000193554943313862,"Yes","Downregulated"
"BCAM",586.338785494602,-1.07857687867263,0.203831551843864,-5.29151090160383,1.21309957824176e-07,3.58518497902919e-06,"Yes","Downregulated"
"CDHR4",666.888283138258,-1.54656318260911,0.46388259701804,-3.33395387658608,0.000856208543140188,0.00416073184303509,"Yes","Downregulated"
"COL4A1",96.1449527995949,-1.37458219213988,0.430761540801351,-3.19105134033722,0.00141756088078645,0.00625962491474232,"Yes","Downregulated"
"PRR27",1.11531649344301,-1.17906149869811,0.452043752471966,-2.60829066268586,0.00909956503484566,0.0279809304293188,"Yes","Downregulated"
"COX8C",5.73454628960557,-1.46479495735383,0.506339784150421,-2.89290907648426,0.00381691773814244,0.0139665367448477,"Yes","Downregulated"
"C17orf97",55.9565472502156,-1.08147070746272,0.388793889390939,-2.78160417890539,0.00540909668735567,0.0184453868371421,"Yes","Downregulated"
"LIN28B",2.46559438097599,-1.50833836298041,0.457454234865974,-3.2972442881031,0.000976385378884763,0.0046049236891496,"Yes","Downregulated"
"LRRC74B",354.361969412313,-1.89796683706898,0.434064855940619,-4.37254205470305,1.22808150914556e-05,0.000131589515734098,"Yes","Downregulated"
"LCN10",387.220444841907,-1.75853317461961,0.29661921411216,-5.92858820654369,3.05550268040675e-09,2.12557219155834e-07,"Yes","Downregulated"
"C2orf66",23.1210179551342,-1.76415042070614,0.309565921737498,-5.6987875500136,1.20662477980463e-08,6.27132827365701e-07,"Yes","Downregulated"
"RAB42",331.820521025068,1.15386754652932,0.239122472096423,4.82542496492777,1.39705055970784e-06,2.40651937842245e-05,"Yes","Upregulated"
"SCGB1C1",2.52436126326304,-2.99801699735269,0.954444786194658,-3.14111097961537,0.00168308241498703,0.00722269244732375,"Yes","Downregulated"
"PRSS45",27.7008090705583,-1.06034977910383,0.432493504975563,-2.45171260817835,0.0142178166233065,0.0402437635783637,"Yes","Downregulated"
"OR6C6",1.85997297332431,-1.42053570255767,0.450454217975032,-3.153562883579,0.00161290474848466,0.00696986744765513,"Yes","Downregulated"
"TCTEX1D4",306.497378900765,-1.01367596476938,0.377012808833244,-2.68870431194749,0.00717299252946645,0.0231967355928245,"Yes","Downregulated"
"CERKL",29.7523646792622,-1.27306896107801,0.389721540106551,-3.2666117472746,0.00108842841182255,0.00502717177850725,"Yes","Downregulated"
"SLC24A5",5.26982263153785,-2.44988624649797,0.678373994874838,-3.61140943639795,0.000304537431802297,0.00179594670003526,"Yes","Downregulated"
"HBA2",217.326574494107,1.49672359076888,0.485075797217651,3.0855458040866,0.00203178926988909,0.00836154096120227,"Yes","Upregulated"
"SAXO2",1286.23172950933,-1.09774945020867,0.375480651941764,-2.92358459625486,0.00346026185406903,0.0128813999996713,"Yes","Downregulated"
"C2orf80",9.9992914442334,-1.0164215769388,0.243210423062261,-4.17918592526191,2.92554441582138e-05,0.000263517539088453,"Yes","Downregulated"
"DUPD1",2.82133967578767,1.45157021320457,0.600791050329677,2.41609826312832,0.0156878270774543,0.0435660568631839,"Yes","Upregulated"
"SPRED3",63.8533694582845,-1.80611453501269,0.284464781448508,-6.34916746395063,2.16483274877974e-10,3.15768789735316e-08,"Yes","Downregulated"
"CALHM6",916.171649707275,2.34396437965236,0.288125157291095,8.13522984834063,4.11157519121242e-16,3.71830302417295e-12,"Yes","Upregulated"
"AC099489.1",113.421857888496,-1.1406937211913,0.1804330581205,-6.3219774307073,2.58237104217843e-10,3.59336233914886e-08,"Yes","Downregulated"
"KIR2DL4",22.104592340997,1.01970270980741,0.297318048732036,3.4296697228981,0.000604316353515644,0.00314540140605394,"Yes","Upregulated"
"SP6",48.9551575516932,-1.27303535982405,0.446386935431532,-2.85186518416669,0.00434635299561212,0.0154748989432355,"Yes","Downregulated"
"TOGARAM2",993.566471124067,-1.10197308355217,0.322789690384626,-3.41390421186963,0.000640390862983896,0.00329336068774232,"Yes","Downregulated"
"OTUD6A",2.26065527596369,-1.10450658471494,0.324366180766998,-3.40512251339894,0.000661343766256128,0.00338025756014444,"Yes","Downregulated"
"SH2D5",7.17504808907657,-2.13194553079716,0.445429169237217,-4.78627283087015,1.69907051875715e-06,2.801375430516e-05,"Yes","Downregulated"
"OR2L13",1.5038241558543,1.83014302956964,0.474957777650439,3.85327520821566,0.000116548264661405,0.000818644063274108,"Yes","Upregulated"
"KIAA0895L",1221.27048079893,-1.01333061054283,0.14815198137777,-6.83980464600712,7.93012463860993e-12,2.60785753342796e-09,"Yes","Downregulated"
"KIF19",43.4730572040394,-1.52728880957686,0.344889846059575,-4.42833799552639,9.49620066614554e-06,0.000108947421339711,"Yes","Downregulated"
"OR10J1",1.36341838260512,-1.10685320203359,0.424025783694417,-2.61034409839394,0.0090451189634489,0.0278595952277403,"Yes","Downregulated"
"GRM7",67.8641216308114,-2.32714771744175,0.535488357308796,-4.34584185758454,1.3874250458514e-05,0.00014522197224719,"Yes","Downregulated"
"CGB7",37.9860221313332,-1.24629533664245,0.29236009458476,-4.26287773101376,2.01810955879343e-05,0.000196561914862126,"Yes","Downregulated"
"OR8D1",0.890814000492202,-1.23529850523851,0.487856104436667,-2.53209602996548,0.011338293436906,0.0334970537965019,"Yes","Downregulated"
"ADH7",131.210278651613,-1.65268319488211,0.556242350170377,-2.97115671680858,0.00296680344340322,0.0113856511523094,"Yes","Downregulated"
"NPIPB15",373.254928521858,-1.06283621567774,0.42563096941354,-2.49708384035631,0.0125219347092533,0.0363771656097438,"Yes","Downregulated"
"SIAH1",149.41940672872,-1.02178175226245,0.189681446558203,-5.3868302398723,7.17111065897203e-08,2.38865337916809e-06,"Yes","Downregulated"
"HLA-DQA1",17314.4655749715,1.29955924997002,0.284310589860526,4.5709139804027,4.85601597024444e-06,6.48676224917364e-05,"Yes","Upregulated"
"GM2A",2395.20099930422,1.05962560466147,0.187729166592926,5.64443780309944,1.65721876707843e-08,8.0792765067783e-07,"Yes","Upregulated"
"S100A2",5192.50167395239,-1.31935554074184,0.407411882678993,-3.23838257260991,0.0012020949501273,0.00546975883344716,"Yes","Downregulated"
"OR11G2",1.49526479553989,-1.20020626365617,0.385935595408003,-3.10986153632017,0.00187175064102563,0.00784937487693731,"Yes","Downregulated"
"PDLIM7",5283.74185929207,-1.00339310094725,0.185850238213872,-5.39893362844427,6.70381671875336e-08,2.27489555332255e-06,"Yes","Downregulated"
"HIST1H4C",9.43240566121889,1.20658094847662,0.460533321227957,2.61996449086337,0.0087938923153685,0.0271874866650864,"Yes","Upregulated"
"DYNC1H1",173.337332525894,-1.0080680398209,0.25794415187701,-3.90808643066873,9.30300280352205e-05,0.000679383650096223,"Yes","Downregulated"
"NEK5",248.39472687362,-1.12105685916798,0.36631512843275,-3.06036189104264,0.00221069692357119,0.00893916281167721,"Yes","Downregulated"
"SLC22A4",106.587646346422,-1.31462053337519,0.345748338329486,-3.80224685887689,0.000143389746616355,0.000968081503191492,"Yes","Downregulated"
"SYNGAP1",2015.26899571501,-1.67123928509856,0.231486185231244,-7.21960700777489,5.21380276735932e-13,3.77208202612912e-10,"Yes","Downregulated"
"LYPD2",136.610683637645,-1.24539279984532,0.449171440354651,-2.77264466962103,0.00556027980494699,0.0188684391805021,"Yes","Downregulated"
"CYP2B6",52.1362159938302,-1.0466778386398,0.24506276708661,-4.27106023115247,1.94545851799737e-05,0.000191340447063722,"Yes","Downregulated"
"CYP2F1",433.313784620557,-1.30573998942305,0.466951979917437,-2.7963046428327,0.00516906506881825,0.0177574320797181,"Yes","Downregulated"
"COL4A6",138.192512707327,-1.11468781153405,0.257005972048421,-4.33720587365975,1.44305448210871e-05,0.000149916866271685,"Yes","Downregulated"
"MPEG1",1548.13399844487,1.35620574776332,0.195948483165059,6.92123626504886,4.47719044186571e-12,1.7604118156962e-09,"Yes","Upregulated"
"SERPINB13",56.1729322863889,-3.45283064950087,0.686131104846859,-5.03231907883193,4.84581846516011e-07,1.06755564652072e-05,"Yes","Downregulated"
"PDCD1LG2",299.167581201639,1.23177829251802,0.211030169213846,5.83697722987564,5.31563570477793e-09,3.28254001247067e-07,"Yes","Upregulated"
"DNAH10",380.917066115088,-1.28489853400946,0.370912462865399,-3.4641557312021,0.00053189848668648,0.00284544452194569,"Yes","Downregulated"
"CFAP43",1257.92668554904,-1.33674014056745,0.424461276166366,-3.1492628789146,0.0016368288250764,0.00705728795212319,"Yes","Downregulated"
"CCDC180",502.136131618533,-1.09848370016889,0.260979554568641,-4.20907952726225,2.5641313357468e-05,0.000237346179476215,"Yes","Downregulated"
"CYP2A13",34.4189618433873,-1.29981167988645,0.524339405256645,-2.47895097498964,0.0131769416144158,0.0378836116278696,"Yes","Downregulated"
"ZNF335",23.921035872892,-1.01477230881608,0.187593601202744,-5.40941856390587,6.32296943954797e-08,2.18227380369896e-06,"Yes","Downregulated"
"ZNF273",373.315252499711,-1.09965014441321,0.258371796700926,-4.25607654726377,2.0804550329101e-05,0.000200903311159878,"Yes","Downregulated"
"CYP2A7",30.0013290893642,-1.34569139605648,0.382724815483822,-3.51608085395593,0.000437967586055561,0.00242322414468857,"Yes","Downregulated"
"MB",197.618867933893,-1.14975363499159,0.431304303195426,-2.66575971181682,0.00768145743932608,0.0244516931899139,"Yes","Downregulated"
"NPIPB6",38.6879851102963,-1.10689680568849,0.259058720752729,-4.27276411491669,1.9306466373608e-05,0.000190193930990985,"Yes","Downregulated"
"CLEC4C",23.4986341995827,1.59013016722275,0.347533405737129,4.57547430253514,4.75142288972848e-06,6.37529568297618e-05,"Yes","Upregulated"
"BPIFA1",1331.58277485215,-2.86906007720153,0.673436312839544,-4.26032873859169,2.04126444545906e-05,0.00019798602020553,"Yes","Downregulated"
"ZNF485",14.2293746986637,-1.24361333504329,0.437351431550061,-2.84351037936625,0.00446195560755484,0.0158337391033528,"Yes","Downregulated"
"TMEM239",1.24005355550793,-1.25650638353662,0.524589160893838,-2.39521987338754,0.0166104012122427,0.0456376009001721,"Yes","Downregulated"
"B3GNT6",12.2018852270152,-1.70075466547945,0.54423119374076,-3.1250591385425,0.00177769316737562,0.00753177238658301,"Yes","Downregulated"
"MAFK",394.290437641845,-1.15674640632859,0.231513998106625,-4.99644261594861,5.83975418007696e-07,1.22842977250651e-05,"Yes","Downregulated"
"C2CD4A",26.9610272780983,-1.16334250132088,0.359469107696001,-3.23627949221358,0.0012109874898524,0.00550329917813076,"Yes","Downregulated"
"SLC34A3",31.7661844608071,-1.25021333739426,0.276788479850553,-4.51685466847931,6.27649506272496e-06,7.92758143851301e-05,"Yes","Downregulated"
"FAM3D",131.932371338938,-1.47466285714347,0.443216637838029,-3.32718298739132,0.000877287444126422,0.00424151243034338,"Yes","Downregulated"
"TAT",4.29247386781417,-1.65428664749283,0.570088302127213,-2.90180773981867,0.00371016166625492,0.0136338483990238,"Yes","Downregulated"
"CTR9",67.0239129454004,-1.59148850867789,0.224280023585165,-7.09598868074652,1.28429989764692e-12,7.0391309844666e-10,"Yes","Downregulated"
"PLXNB3",194.795045999368,-1.05286619699297,0.216616809070779,-4.86050090715237,1.17089107378738e-06,2.10306920075395e-05,"Yes","Downregulated"
"PAX9",148.741154513524,-1.29933003999788,0.419573913794274,-3.09678461238887,0.00195631961938436,0.00812303786864208,"Yes","Downregulated"
"CD247",736.714318457326,1.07680494445337,0.183765825741825,5.859658291233,4.63820584834564e-09,2.99611532782242e-07,"Yes","Upregulated"
"SUCNR1",120.718287933746,1.41287376124232,0.27337435480164,5.16827469887401,2.3626487672592e-07,6.10798328973823e-06,"Yes","Upregulated"
"CD3E",1731.99606499509,1.57240452572996,0.20226900255655,7.77382844556398,7.61488538176513e-15,1.72163039874982e-11,"Yes","Upregulated"
"CCDC152",149.865794298377,1.88305483278254,0.579217267313269,3.25103366050739,0.00114986242977446,0.00526653881168163,"Yes","Upregulated"
"ECT2L",230.977919300446,-1.23208918958943,0.440991848722953,-2.79390467909412,0.00520758262556556,0.0178693885313231,"Yes","Downregulated"
"TMEM244",13.3303017245699,1.41495855136894,0.410103637266654,3.45024628603553,0.000560075342484822,0.00296634925901112,"Yes","Upregulated"
"FANK1",1286.53437121866,-1.17424137758243,0.342090429630081,-3.43254670658925,0.000597940880628123,0.00312119962710559,"Yes","Downregulated"
"RBM20",50.4875992816354,-1.38407103500884,0.286787873450489,-4.82611422287973,1.39222679893208e-06,2.40112850595347e-05,"Yes","Downregulated"
"LDLRAD1",901.84824204432,-1.19980974780947,0.457215497980717,-2.62416683841298,0.00868612252470845,0.0269326964131022,"Yes","Downregulated"
"AL355987.1",50.6609863890459,-1.21172573501141,0.478216453094149,-2.53384367512101,0.0112819049088254,0.0333642599878884,"Yes","Downregulated"
"C1orf185",1.74154276977785,-1.76598266063412,0.747341021153011,-2.3630211786174,0.018126633680171,0.0490173954559711,"Yes","Downregulated"
